%N	X	Y
13123	1504950	5040072
13124	1504753	5039714
13125	1504691	5039875
13126	1504689	5040019
13127	1505015	5039938
13128	1505038	5039764
13129	1505000	5039541
13130	1504519	5039841
13131	1504523	5039823
13132	1505294	5039947
13133	1505012	5039923
13134	1504790	5039889
13135	1504806	5039859
13136	1505033	5039898
13137	1504760	5040055
13138	1504820	5040005
13139	1504878	5039788
13140	1504859	5039706
13141	1504966	5039722
13142	1504913	5039778
13143	1504865	5039984
13144	1504848	5040057
13145	1505810	5040029
13146	1507963	5040175
13147	1507026.058	5040113.926
13148	1507026.621	5040095.023
13149	1506444	5040055
13150	1506517	5040077
13151	1506863	5040142
13152	1506827	5040174
13153	1506741.164	5040209.488
13154	1506800	5040097
13155	1506929.185	5040116.145
13156	1506887.035	5040133.153
13157	1506886	5040054
13158	1506870.766	5040011.877
13159	1506844.884	5039999.305
13160	1506819.002	5040063.641
13161	1506687.077	5040223.999
13162	1506659.21	5040211.694
13163	1506615.058	5040140.761
13164	1519770	5032563
13165	1506504	5039910
13166	1506637.827	5039971.205
13167	1506804.212	5039997.826
13168	1506570.533	5040045.154
13169	1506606.768	5040018.532
13171	1505879	5040335
13172	1519475	5032535
13173	1519237	5032394
13174	1506055	5040241
13175	1505200	5038826
13176	1505180	5038817
13177	1504950	5039497
13178	1505261	5038528
13179	1505233	5038517
13180	1504856	5038307
13181	1505224	5038075
13182	1505255	5038075
13183	1505233	5038379
13184	1505224	5038219
13185	1505261	5038207
13186	1505271	5038379
13187	1506055	5038276
13188	1506036	5038266
13189	1505656	5038272
13190	1505663	5038292
13191	1505857	5038335
13192	1505906	5038244
13193	1505827	5038244
13194	1505805	5038306
13195	1505904	5038309
13196	1505858	5038300
13197	1505857	5038248
13198	1505200	5038470
13199	1505050	5038327
13200	1505146	5038311
13201	1505120	5038362
13202	1505173	5038408
13203	1505309	5038407
13204	1505371	5038348
13205	1505347	5038308
13206	1505336	5038285
13207	1505356	5038241
13208	1505309	5038186
13209	1505156	5038194
13210	1505118	5038247
13211	1505157	5038290
13212	1504993	5038301
13213	1504985	5038310
13214	1505051	5038271
13215	1505198	5038118
13216	1505280	5038119
13217	1505425	5038257
13218	1505466	5038281
13219	1505473	5038302
13220	1505421	5038335
13221	1505288	5038473
13222	1511734	5034478
13223	1511741	5034625
13224	1511873	5034541
13225	1505220	5037458
13226	1505246	5037453
13227	1505257	5037218
13228	1505324.52813	5037054.92289
13229	1505046	5037225
13230	1504824	5037297
13231	1505224	5037363
13232	1505256	5037364
13233	1505172.90771	5037229.9965
13234	1505140	5037233
13235	1505356.41298	5037270.4028
13236	1505312	5037265
13237	1505263	5037258
13238	1505207	5037246
13239	1505242	5037241
13240	1505308.09505	5037257.17622
13241	1505193	5037410
13242	1505165	5037374
13243	1505170	5037318
13244	1505181	5037274
13245	1505193.0145	5037259.94277
13246	1505199.43156	5037278.33834
13247	1505185	5037313
13248	1505185	5037360
13249	1505207	5037371
13250	1505237	5037261
13251	1505318	5037295
13252	1505323	5037343
13253	1505311	5037386
13254	1505280	5037410
13255	1505277	5037384
13256	1505301	5037376
13257	1505306	5037332
13258	1505294	5037284
13259	1505402.47994	5037253.80533
13260	1505965	5034469
13261	1506024	5034133
13262	1506040	5034138
13263	1506015	5033360
13264	1506036	5033357
13265	1506211	5033802
13266	1506216	5033786
13267	1505888	5033738
13268	1505884	5033761
13269	1505982	5033750
13270	1506014	5033784
13271	1506143	5033802
13272	1506132	5033775
13273	1506076	5033608
13274	1506050	5033984
13275	1506066	5033842
13276	1506064	5033704
13277	1506059	5033601
13278	1506086	5033613
13279	1506094	5033725
13280	1506090	5033845
13281	1506071	5034003
13282	1506025	5033916
13283	1505974	5033889
13284	1505933	5033865
13285	1505918	5033815
13286	1505933	5033710
13287	1505957	5033661
13288	1506021	5033638
13289	1506130	5033719
13290	1506128	5033846
13291	1505956	5033797
13292	1505940	5033847
13293	1505991	5033882
13294	1506038	5033874
13295	1506031	5033667
13296	1505979	5033667
13297	1505953	5033701
13298	1506164	5033764
13299	1506163	5033819
13300	1505817	5031500
13301	1506706	5030677
13302	1506630	5031196
13303	1506573	5031340
13304	1507153	5031668
13305	1507444	5031883
13306	1506198	5030082
13307	1506220	5030082
13308	1506614	5029379
13309	1506646	5029391
13310	1506185	5029880
13311	1506208	5029890
13312	1506244	5029914
13313	1506258	5029923
13314	1506292	5029947
13315	1506304	5029956
13316	1506323	5029973
13317	1506343	5029988
13318	1506331	5029999
13319	1506281	5029963
13320	1506250	5029939
13321	1506186	5029893
13322	1506222	5029866
13323	1506258	5029850
13324	1506354	5029662
13325	1506369	5029572
13326	1506461	5029519
13327	1506537	5029460
13328	1506536	5029506
13329	1506460	5029609
13330	1506384	5029731
13331	1506362	5029718
13332	1506442	5029578
13333	1506420	5029554
13334	1506385	5029576
13335	1506372	5029641
13336	1506288	5029832
13337	1506268	5029866
13338	1506240	5029880
13339	1506521	5029558
13340	1506509	5029650
13341	1506450	5029689
13342	1506417	5029723
13343	1506337	5029923
13344	1506331	5029950
13345	1506321	5029940
13346	1506408	5029721
13347	1506457	5029670
13348	1506490	5029641
13349	1506498	5029614
13350	1506482	5029603
13351	1506320	5029952
13352	1503330	5037442
13353	1502897	5038411
13354	1501486	5039069
13355	1511449	5035448
13356	1511328	5035583
13357	1505963	5030512
13358	1506064	5030565
13359	1505967.41759	5030475.87834
13360	1506063	5030531
13361	1505947	5030522
13362	1505958	5030451
13363	1506078	5030591
13364	1506090	5030533
13365	1506106	5030501
13366	1511550	5034005
13367	1511580	5033941
13368	1511578	5033872
13369	1511732	5034086
13370	1511704.87235	5034151.77733
13371	1511789.20244	5034127.27602
13372	1511775.91041	5034154.03079
13373	1517066	5033136
13374	1517023	5033135
13375	1517057	5033117
13376	1517138	5033267
13377	1517110	5033283
13378	1517184.58789	5033398.33213
13379	1517382	5033230
13380	1517455	5033165
13381	1517423	5033040
13382	1517517	5033672
13383	1517177	5033750
13384	1517443	5033942
13385	1517373	5033940
13386	1517173	5033938
13387	1517444	5033823
13388	1517165	5033083
13389	1516930	5032967
13390	1516513	5032700
13391	1516007	5032887
13392	1516048	5032899
13393	1515637	5033395
13394	1515465	5033264
13395	1515624	5033283
13396	1515731	5033315
13397	1515663	5033206
13398	1515106	5033308
13399	1515225	5033295
13400	1515115	5033444
13401	1515184	5033434
13402	1515101.84603	5033208.47275
13403	1514895	5033579
13404	1514886	5033478
13405	1514864	5033330
13406	1514793	5033336
13407	1514720	5033226
13408	1515369	5033218
13409	1515209.10662	5033217.03557
13410	1515102	5033218
13411	1514961	5033216
13412	1514851	5033213
13413	1514777	5033223
13414	1514631	5033256
13415	1514713	5033234
13416	1514574	5033265
13417	1514449	5033278
13418	1514246	5033298
13419	1514657	5033476
13420	1514407	5033502
13421	1513921	5033452
13422	1514073	5033681
13423	1513998	5033539
13425	1513730	5033639
13426	1513783	5033586
13427	1513869	5033669
13428	1513814	5033725
13429	1513520	5033844
13430	1513560	5033803
13431	1513611	5033750
13432	1513621	5033905
13433	1513857	5033884
13434	1513505	5034019
13435	1513619	5034028
13436	1513642	5034201
13437	1513388	5033967
13438	1513392	5034034
13439	1513380	5034131
13440	1513302	5034194
13441	1513159	5034220
13442	1513111.48923	5034160.64494
13443	1513127	5034049
13444	1513194	5033986
13445	1513379	5034016
13446	1513173	5033970
13447	1513117	5033913
13448	1513002	5034436
13449	1513327	5034620
13450	1513185	5034658
13451	1513554	5034522
13452	1513571	5034565
13453	1513595	5034621
13454	1513614	5034665
13455	1513711	5034629
13456	1513693	5034586
13457	1513876	5034759
13458	1513145.36996	5034135.43137
13459	1513789	5036311
13460	1513896	5036027
13461	1512488	5034815
13462	1512486	5034801
13463	1512472	5034845
13464	1512494	5034838
13465	1512443	5034647
13466	1512484	5034887
13467	1512232	5034838
13468	1512300	5034832
13469	1512290	5034743
13470	1512276	5034598
13471	1512330	5034477
13472	1512354	5034427
13473	1512147	5034425
13474	1512287	5034328
13475	1512397	5034456
13476	1512552	5034235
13477	1512718	5034320
13478	1512421	5034285
13479	1512331	5034241
13480	1512368	5034261
13481	1512208	5034291
13482	1512276	5034137
13483	1512333	5034047
13484	1512384	5033944
13485	1512366	5034471
13486	1512464	5034194
13487	1511922	5034267
13488	1511918	5034148
13489	1512014	5034431
13490	1511919	5034438
13491	1512484	5034147
13492	1512464	5034107
13493	1512528	5034136
13494	1512509	5034002
13495	1512578	5034037
13496	1512457	5033776
13497	1512519	5033646
13498	1512595	5033482
13499	1513111	5033443
13500	1513274	5033514
13501	1513457	5033596
13502	1510347	5035292
13503	1510411	5035222
13504	1511679	5033273
13505	1511752	5033107
13506	1511763	5033087
13507	1511681	5034204
13508	1514189	5033983
13509	1514594	5034175
13510	1514614	5034077
13511	1514740	5034112
13512	1513190	5034193
13513	1513123	5035018
13514	1514205	5034838
13515	1514194	5034822
13516	1514236	5034897
13517	1514254	5034928
13518	1502237	5039572
13519	1502404	5039519
13520	1502412	5039500
13521	1502279	5039504
13522	1502279	5039485
13523	1502531	5039963
13524	1502252	5039435
13525	1502333	5039527
13526	1502307	5039554
13527	1502296	5039444
13528	1502339	5039453
13529	1503496	5037936
13530	1503309	5038295
13531	1502285	5038757
13532	1502914	5037401
13533	1501981	5038640
13534	1502179	5037292
13535	1492542	5038312
13536	1501279	5037103
13537	1500537	5036598
13538	1500924	5035191
13539	1499701	5035866
13540	1499623	5035852
13541	1500226	5035686
13542	1500248	5035608
13543	1499832	5036189
13544	1493853	5035976
13545	1513140	5035000
13546	1505244	5033728
13547	1505465	5033727
13548	1505213	5034496
13549	1502933	5032827
13550	1502413	5032661
13551	1502443	5032535
13552	1502702	5032648
13553	1502747	5032213
13554	1503572	5032724
13555	1513170	5034967
13556	1499351	5032040
13557	1496478	5031150
13558	1513270	5035139
13559	1505558	5046477
13560	1504213	5048747
13561	1513227	5035098
13562	1509815	5054193
13563	1512556	5053425
13564	1525727	5053459
13565	1513304	5035172
13566	1534882	5039595
13567	1535572	5036144
13568	1514479	5032221
13569	1519616	5032423
13570	1519425	5020317
13571	1520214	5018582
13572	1519823	5018542
13573	1519773	5032362
13574	1506016.89217	5029569.68406
13575	1507512	5019295
13576	1506667	5019562
13577	1496380	5027593
13578	1506154.272	5029666.26836
13579	1501848	5042232
13580	1501246	5041798
13581	1501074	5041836
13582	1500821	5041492
13583	1513375	5035027
13584	1513380	5035160
13585	1513302	5035247
13586	1492220	5035792
13587	1513236	5035315
13588	1515624	5052793
13589	1513183	5035527
13590	1533420	5041116
13591	1500857	5021292
13592	1513092	5035050
13593	1513024	5035123
13594	1526941.01077	5050253.26774
13595	1517943	5046006
13596	1517761	5045948
13597	1519978	5045224
13598	1519991	5045243
13599	1521178	5032620
13600	1521312	5032621
13601	1515868	5032827
13602	1515896	5032831
13603	1515872	5032747
13604	1515906	5032656
13605	1515896	5033182
13606	1516001	5033105
13607	1516084	5033036
13608	1516168	5032962
13609	1516233	5032905
13610	1516336	5032813
13611	1516407	5032727
13612	1516407	5032752
13613	1515920	5033178
13614	1516315	5032781
13615	1516149	5032960
13616	1516126	5032952
13617	1516158	5032891
13618	1516172	5032907
13619	1516286	5032809
13620	1516390	5032724
13621	1516384	5032748
13622	1515891	5033022
13623	1516285	5032723
13624	1504988	5039202
13625	1505077	5039038
13626	1505077	5038832
13627	1505136	5038771
13628	1505260	5038795
13629	1505386	5038684
13630	1505483	5038607
13631	1505031	5039247
13632	1504959	5039538
13633	1504974	5039366
13634	1504953	5039327
13635	1504935	5039687
13636	1504733	5040301
13637	1504798	5040081
13638	1504807	5040141
13639	1518026	5021979
13640	1518255	5022096
13641	1518360	5022525
13642	1518298	5022537
13643	1515854	5034218
13644	1515856	5033681
13645	1513311	5035095
13646	1513280	5035129
13647	1513264	5035148
13648	1513232	5035183
13649	1513167	5035251
13650	1513058	5035370
13651	1513078	5035170
13652	1513147	5035100
13653	1513188	5035139
13654	1513265	5035212
13655	1513343	5035130
13656	1513264	5035055
13657	1513221	5035013
13658	1513216	5035107
13659	1513296	5035181
13660	1513315	5035162
13661	1513235	5035088
13662	1513494	5034796
13663	1513161	5034827
13664	1513700	5034955
13665	1513642	5035018
13666	1513516	5035155
13667	1513807	5034850
13668	1513128	5035437
13669	1513201	5035501
13670	1513303	5035386
13671	1513293	5035372
13672	1513504	5035144
13673	1513337	5035330
13674	1513342	5035282
13675	1513420	5035195
13676	1513475	5035180
13677	1513368	5035251
13678	1513386	5035230
13679	1513330	5035216
13680	1513348	5035195
13681	1513172	5035067
13682	1513191	5035048
13683	1513285	5036044
13684	1513349	5035973
13685	1513395	5035922
13686	1513434	5035881
13687	1513420	5035831
13688	1513441	5035773
13689	1513519	5036058
13690	1513419	5036043
13691	1513368	5035994
13692	1513459	5035901
13693	1513509	5035914
13694	1513566	5035893
13695	1513294	5036076
13696	1513354	5036136
13697	1513256	5035890
13698	1513304	5035837
13699	1513400	5035733
13700	1513205	5035759
13701	1513102	5036057
13702	1514221	5038148
13703	1514152	5037922
13704	1514120	5037819
13705	1513871	5037889
13706	1513529.99847	5037953.74372
13707	1514309	5037873
13708	1514276	5037769
13709	1513519	5037972
13710	1514144	5038727
13711	1514498	5038762
13712	1516169.57826	5038966.3883
13713	1515978.11827	5038947.14609
13714	1515727	5038929
13715	1515718	5038901
13716	1515919	5038866
13717	1513973.64552	5039841.79937
13718	1514026	5039595
13719	1513865	5039518
13720	1513914	5039420
13721	1513706.21308	5039631.30416
13722	1514051	5039490
13723	1513953.80375	5039938.42013
13724	1513838.20393	5039905.63808
13725	1513756	5039881
13726	1513614.76844	5039815.91881
13727	1513319	5039548
13728	1513817.49948	5040085.07662
13729	1513762.28762	5040060.92144
13730	1513684.64594	5040031.59014
13731	1513387	5040089
13732	1513258	5040666
13733	1513236	5040523
13734	1513298	5040539
13735	1513683.78326	5040561.2789
13736	1513564.73269	5040525.04612
13737	1513330	5040637
13738	1512582	5040221
13739	1512560	5040293
13740	1512463	5040264
13741	1512418	5040253
13742	1512381	5040276
13743	1511671	5040297
13744	1511733	5040200
13745	1512134	5040450
13746	1512187	5040371
13747	1511890	5040890
13748	1511943	5040904
13749	1511919	5040813
13750	1512077	5040686
13751	1512098	5040713
13752	1511954	5040839
13753	1515784	5040448
13754	1516032	5041179
13755	1516073	5041289
13756	1515879	5041283
13757	1515616	5040637
13758	1517642	5036802
13759	1517169	5036695
13760	1517313	5036688
13761	1516053	5040725
13762	1517377	5036472
13763	1517424	5036438
13764	1517501	5036683
13765	1515971	5041105
13766	1516009	5041024
13767	1512268	5041978
13768	1515502	5036878
13769	1515551	5037057
13770	1515451	5036928
13771	1515458	5036479
13772	1515480	5036796
13773	1515447	5036682
13774	1515391	5036502
13775	1515301	5036566
13776	1515359	5036708
13777	1515313	5036840
13778	1515339	5036872
13779	1515292	5036833
13780	1515416	5036964
13781	1515498	5037074
13782	1515500	5037065
13783	1515484	5037084
13784	1515470	5037079
13785	1515428	5037026
13786	1515335	5036909
13787	1515327	5036892
13788	1515767	5037428
13789	1515776	5037410
13790	1515791	5037420
13791	1515867	5037512
13792	1515951	5037613
